"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
09.11.23;09:30:49;P.+F. SP;SP;F_231109_093049_0; 0.0;550;;0.0000;0.2880;0.5635;;0.5420;0.038;;;8.839;0.884;0.078;0.088;0.119;0.078;0.042;0.884;0.919;0.050;0.135;0.711;0.418;-0.129;164.326;
09.11.23;09:30:59;P.+F. SP;SP;F_231109_093059_0; 0.0;720;;0.0000;0.2858;0.5554;;0.5422;0.024;;;7.209;0.884;0.092;0.104;0.138;0.049;0.026;0.884;0.906;0.053;0.124;0.595;0.442;-0.038;180.024;
09.11.23;09:31:02;LC-Stop;LCE;LC6;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:33:02;LC-Start;LCB;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:33:02;Manual;SK;S_231109_093302; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:33:03;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2976;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:33:04;Fm-Det.;SP;F_231109_093304_0; 0.0;26;;0.0000;0.2976;0.5452;;0.3644;0.454;;;4.960;0.668;0.000;0.000;0.000;0.730;0.596;0.668;1.000;-0.012;0.090;;;;;
09.11.23;09:33:11;Pm.-Det.;SP;F_231109_093311_0; 0.0;26;;0.0000;0.2967;0.5421;;0.3691;0.319;;;3.485;0.677;0.004;0.006;0.009;0.705;0.567;0.677;0.994;-0.021;0.097;1.000;0.000;0.000;10.920;
09.11.23;09:33:25;P.+F. SP;SP;F_231109_093325_0; 0.0;26;;0.0000;0.2953;0.5377;;0.3679;0.316;;;3.449;0.675;0.009;0.014;0.021;0.701;0.563;0.675;0.986;0.000;0.125;1.000;0.009;-0.009;10.920;
09.11.23;09:33:35;P.+F. SP;SP;F_231109_093335_0; 0.0;36;;0.0000;0.2942;0.5339;;0.3768;0.294;;;4.449;0.691;0.015;0.021;0.032;0.655;0.512;0.691;0.979;-0.003;0.119;1.000;0.000;0.000;15.120;
09.11.23;09:33:45;P.+F. SP;SP;F_231109_093345_0; 0.0;48;;0.0000;0.2939;0.5329;;0.3879;0.272;;;5.486;0.711;0.016;0.023;0.035;0.607;0.460;0.711;0.977;-0.004;0.127;1.000;0.000;0.000;20.160;
09.11.23;09:33:55;P.+F. SP;SP;F_231109_093355_0; 0.0;60;;0.0000;0.2931;0.5304;;0.3963;0.253;;;6.372;0.727;0.020;0.028;0.042;0.565;0.418;0.727;0.973;0.008;0.129;1.000;0.080;-0.080;25.200;
09.11.23;09:34:05;P.+F. SP;SP;F_231109_093405_0; 0.0;105;;0.0000;0.2923;0.5276;;0.4240;0.196;;;8.662;0.778;0.026;0.033;0.049;0.440;0.304;0.778;0.968;0.020;0.131;1.000;0.212;-0.212;44.100;
09.11.23;09:34:15;P.+F. SP;SP;F_231109_093415_0; 0.0;162;;0.0000;0.2911;0.5238;;0.4463;0.148;;;10.070;0.819;0.033;0.041;0.060;0.333;0.217;0.819;0.961;0.020;0.134;1.000;0.203;-0.203;68.040;
09.11.23;09:34:25;P.+F. SP;SP;F_231109_093425_0; 0.0;199;;0.0000;0.2899;0.5200;;0.4548;0.125;;;10.471;0.834;0.041;0.049;0.071;0.283;0.180;0.834;0.954;0.018;0.127;1.000;0.184;-0.184;83.580;
09.11.23;09:34:35;P.+F. SP;SP;F_231109_093435_0; 0.0;290;;0.0000;0.2887;0.5162;;0.4699;0.090;;;10.927;0.862;0.048;0.056;0.081;0.204;0.125;0.862;0.947;0.027;0.129;1.000;0.284;-0.284;121.800;
09.11.23;09:34:45;P.+F. SP;SP;F_231109_093445_0; 0.0;410;;0.0000;0.2872;0.5112;;0.4800;0.061;;;10.498;0.880;0.059;0.067;0.095;0.139;0.083;0.880;0.938;0.041;0.131;0.935;0.421;-0.356;161.005;
09.11.23;09:34:55;P.+F. SP;SP;F_231109_093455_0; 0.0;550;;0.0000;0.2854;0.5057;;0.4851;0.041;;;9.403;0.890;0.070;0.078;0.110;0.093;0.055;0.890;0.927;0.051;0.137;0.882;0.529;-0.410;203.655;
09.11.23;09:35:05;P.+F. SP;SP;F_231109_093505_0; 0.0;720;;0.0000;0.2833;0.4990;;0.4862;0.026;;;7.780;0.892;0.083;0.093;0.129;0.060;0.035;0.892;0.915;0.063;0.141;0.805;0.655;-0.459;243.281;
09.11.23;09:35:08;LC-Stop;LCE;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:47:47;MC-Start;MCB;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:47:47;Manual;SK;S_231109_094747; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:48:06;MC-Stop;MCE;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:48:13;P700-Cal.;SK;S_231109_094813; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:48:36;LC-Start;LCB;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:48:36;Manual;SK;S_231109_094836; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:48:37;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3441;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:48:39;Fm-Det.;SP;F_231109_094839_0; 0.0;0;;0.0000;0.3441;1.0816;;0.8420;0.682;;;0.000;0.778;0.000;0.000;0.000;0.325;0.133;0.778;1.000;-0.012;0.052;;;;;
09.11.23;09:48:47;Pm.-Det.;SP;F_231109_094847_0; 0.0;26;;0.0000;0.3397;1.0393;;0.6685;0.357;;;3.897;0.618;0.025;0.041;0.051;0.530;0.269;0.618;0.961;-0.013;0.066;1.000;0.000;0.000;10.920;
09.11.23;09:49:01;P.+F. SP;SP;F_231109_094901_0; 0.0;26;;0.0000;0.3373;1.0167;;0.6339;0.376;;;4.111;0.586;0.037;0.064;0.079;0.563;0.300;0.586;0.940;-0.020;0.059;1.000;0.000;0.000;10.920;
09.11.23;09:49:11;P.+F. SP;SP;F_231109_094911_0; 0.0;36;;0.0000;0.3355;1.0005;;0.6724;0.328;;;4.959;0.622;0.050;0.081;0.098;0.493;0.246;0.622;0.925;-0.009;0.070;1.000;0.000;0.000;15.120;
09.11.23;09:49:21;P.+F. SP;SP;F_231109_094921_0; 0.0;48;;0.0000;0.3337;0.9854;;0.7044;0.285;;;5.750;0.651;0.064;0.098;0.116;0.431;0.204;0.651;0.911;-0.002;0.078;1.000;0.000;0.000;20.160;
09.11.23;09:49:31;P.+F. SP;SP;F_231109_094931_0; 0.0;60;;0.0000;0.3320;0.9704;;0.7292;0.249;;;6.264;0.674;0.077;0.115;0.134;0.378;0.172;0.674;0.897;0.011;0.080;1.000;0.161;-0.161;25.200;
09.11.23;09:49:41;P.+F. SP;SP;F_231109_094941_0; 0.0;105;;0.0000;0.3303;0.9563;;0.8053;0.158;;;6.962;0.745;0.098;0.131;0.151;0.241;0.099;0.745;0.884;0.009;0.075;0.983;0.142;-0.125;43.331;
09.11.23;09:49:51;P.+F. SP;SP;F_231109_094951_0; 0.0;162;;0.0000;0.3286;0.9420;;0.8486;0.099;;;6.744;0.785;0.116;0.148;0.168;0.152;0.059;0.785;0.871;0.011;0.076;0.990;0.162;-0.151;67.350;
09.11.23;09:50:01;P.+F. SP;SP;F_231109_095001_0; 0.0;199;;0.0000;0.3265;0.9248;;0.8544;0.076;;;6.359;0.790;0.134;0.170;0.189;0.118;0.045;0.790;0.855;0.014;0.089;1.000;0.214;-0.214;83.580;
09.11.23;09:50:11;P.+F. SP;SP;F_231109_095011_0; 0.0;290;;0.0000;0.3245;0.9089;;0.8724;0.040;;;4.890;0.807;0.153;0.190;0.208;0.062;0.023;0.807;0.840;0.023;0.079;0.848;0.341;-0.189;103.239;
09.11.23;09:50:21;P.+F. SP;SP;F_231109_095021_0; 0.0;410;;0.0000;0.3220;0.8897;;0.8758;0.016;;;2.709;0.810;0.175;0.216;0.230;0.025;0.009;0.810;0.823;0.017;0.066;0.743;0.259;-0.001;127.871;
09.11.23;09:50:31;P.+F. SP;SP;F_231109_095031_0; 0.0;550;;0.0000;0.3190;0.8674;;0.8663;0.001;;;0.293;0.801;0.198;0.247;0.256;0.002;0.000;0.801;0.802;0.028;0.075;0.698;0.427;-0.125;161.337;
09.11.23;09:50:41;P.+F. SP;SP;F_231109_095041_0; 0.0;720;;0.0000;0.3163;0.8477;;0.8477;0.000;;;0.000;0.784;0.216;0.276;0.280;0.000;0.000;0.784;0.784;0.028;0.078;0.755;0.423;-0.178;228.338;
09.11.23;09:50:44;LC-Stop;LCE;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:52:54;MC-Start;MCB;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:52:54;Manual;SK;S_231109_095254; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:53:14;MC-Stop;MCE;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:53:18;P700-Cal.;SK;S_231109_095318; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:25;MC-Start;MCB;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:25;Manual;SK;S_231109_095425; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:38;MC-Stop;MCE;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:41;P700-Cal.;SK;S_231109_095441; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:54;LC-Start;LCB;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:54;Manual;SK;S_231109_095454; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:55;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3759;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:54:56;Fm-Det.;SP;F_231109_095456_0; 0.0;0;;0.0000;0.3759;0.8917;;0.6902;0.578;;;0.000;0.774;0.000;0.000;0.000;0.391;0.213;0.774;1.000;-0.022;0.030;;;;;
09.11.23;09:55:04;Pm.-Det.;SP;F_231109_095504_0; 0.0;26;;0.0000;0.3717;0.8687;;0.6084;0.300;;;3.272;0.682;0.018;0.026;0.037;0.524;0.320;0.682;0.974;-0.006;0.063;1.000;0.000;0.000;10.920;
09.11.23;09:55:18;P.+F. SP;SP;F_231109_095518_0; 0.0;26;;0.0000;0.3686;0.8517;;0.5561;0.347;;;3.790;0.624;0.029;0.047;0.063;0.612;0.405;0.624;0.955;-0.006;0.076;1.000;0.000;0.000;10.920;
09.11.23;09:55:28;P.+F. SP;SP;F_231109_095528_0; 0.0;36;;0.0000;0.3675;0.8458;;0.5803;0.314;;;4.747;0.651;0.035;0.054;0.073;0.555;0.352;0.651;0.949;0.002;0.086;1.000;0.033;-0.033;15.120;
09.11.23;09:55:38;P.+F. SP;SP;F_231109_095538_0; 0.0;48;;0.0000;0.3659;0.8374;;0.6018;0.281;;;5.672;0.675;0.044;0.065;0.086;0.500;0.304;0.675;0.939;0.001;0.068;1.000;0.020;-0.020;20.160;
09.11.23;09:55:48;P.+F. SP;SP;F_231109_095548_0; 0.0;60;;0.0000;0.3642;0.8284;;0.6210;0.250;;;6.310;0.696;0.053;0.076;0.100;0.447;0.262;0.696;0.929;0.007;0.079;1.000;0.104;-0.104;25.200;
09.11.23;09:55:58;P.+F. SP;SP;F_231109_095558_0; 0.0;105;;0.0000;0.3625;0.8198;;0.6843;0.165;;;7.289;0.767;0.067;0.088;0.113;0.296;0.157;0.767;0.919;0.005;0.078;1.000;0.073;-0.073;44.100;
09.11.23;09:56:08;P.+F. SP;SP;F_231109_095608_0; 0.0;162;;0.0000;0.3609;0.8118;;0.7257;0.106;;;7.211;0.814;0.080;0.098;0.126;0.191;0.095;0.814;0.910;0.018;0.084;1.000;0.292;-0.292;68.040;
09.11.23;09:56:18;P.+F. SP;SP;F_231109_095618_0; 0.0;199;;0.0000;0.3585;0.7996;;0.7351;0.081;;;6.747;0.824;0.095;0.115;0.145;0.146;0.071;0.824;0.897;0.014;0.066;0.833;0.216;-0.049;69.623;
09.11.23;09:56:28;P.+F. SP;SP;F_231109_095628_0; 0.0;290;;0.0000;0.3563;0.7891;;0.7540;0.044;;;5.408;0.846;0.110;0.130;0.161;0.081;0.038;0.846;0.885;0.017;0.074;0.915;0.264;-0.179;111.458;
09.11.23;09:56:38;P.+F. SP;SP;F_231109_095638_0; 0.0;410;;0.0000;0.3541;0.7780;;0.7642;0.018;;;3.060;0.857;0.125;0.146;0.178;0.033;0.015;0.857;0.873;0.026;0.083;0.917;0.414;-0.331;157.897;
09.11.23;09:56:48;P.+F. SP;SP;F_231109_095648_0; 0.0;550;;0.0000;0.3508;0.7626;;0.7620;0.000;;;0.189;0.855;0.145;0.169;0.202;0.002;0.000;0.855;0.855;0.025;0.085;0.965;0.395;-0.360;222.879;
09.11.23;09:56:58;P.+F. SP;SP;F_231109_095658_0; 0.0;720;;0.0000;0.3486;0.7520;;0.7520;0.000;;;0.000;0.843;0.157;0.186;0.218;0.000;0.000;0.843;0.843;0.026;0.080;0.862;0.408;-0.270;260.668;
09.11.23;09:57:01;LC-Stop;LCE;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:58:54;New Record;NR;MR6;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:59:12;MC-Start;MCB;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:59:12;Manual;SK;S_231109_095912; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:59:28;MC-Stop;MCE;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;09:59:31;P700-Cal.;SK;S_231109_095931; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:02:34;LC-Start;LCB;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:02:35;Manual;SK;S_231109_100235; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:02:36;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3797;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:02:37;Fm-Det.;SP;F_231109_100237_0; 0.0;26;;0.0000;0.3797;0.7380;;0.4923;0.485;;;5.302;0.667;0.000;0.000;0.000;0.686;0.529;0.667;1.000;-0.005;0.078;;;;;
09.11.23;10:02:44;Pm.-Det.;SP;F_231109_100244_0; 0.0;26;;0.0000;0.3770;0.7278;;0.4929;0.323;;;3.525;0.668;0.009;0.014;0.021;0.670;0.512;0.668;0.986;-0.002;0.086;1.000;0.000;0.000;10.920;
09.11.23;10:02:58;P.+F. SP;SP;F_231109_100258_0; 0.0;26;;0.0000;0.3740;0.7166;;0.4853;0.323;;;3.524;0.658;0.020;0.030;0.044;0.675;0.520;0.658;0.971;0.003;0.093;1.000;0.039;-0.039;10.920;
09.11.23;10:03:08;P.+F. SP;SP;F_231109_100308_0; 0.0;36;;0.0000;0.3720;0.7093;;0.5024;0.292;;;4.411;0.681;0.028;0.040;0.058;0.613;0.454;0.681;0.961;-0.007;0.071;0.914;0.000;0.086;13.816;
09.11.23;10:03:18;P.+F. SP;SP;F_231109_100318_0; 0.0;48;;0.0000;0.3690;0.6987;;0.5145;0.264;;;5.314;0.697;0.039;0.056;0.080;0.559;0.401;0.697;0.947;0.000;0.089;1.000;0.003;-0.003;20.160;
09.11.23;10:03:28;P.+F. SP;SP;F_231109_100328_0; 0.0;60;;0.0000;0.3668;0.6907;;0.5264;0.238;;;5.995;0.713;0.049;0.068;0.096;0.507;0.353;0.713;0.936;0.004;0.075;0.822;0.051;0.127;20.723;
09.11.23;10:03:38;P.+F. SP;SP;F_231109_100338_0; 0.0;105;;0.0000;0.3647;0.6832;;0.5687;0.168;;;7.390;0.771;0.062;0.080;0.111;0.359;0.230;0.771;0.926;0.006;0.081;0.864;0.074;0.063;38.080;
09.11.23;10:03:48;P.+F. SP;SP;F_231109_100348_0; 0.0;162;;0.0000;0.3617;0.6729;;0.5967;0.113;;;7.704;0.808;0.078;0.097;0.132;0.245;0.148;0.808;0.912;0.009;0.079;0.815;0.105;0.080;55.471;
09.11.23;10:03:58;P.+F. SP;SP;F_231109_100358_0; 0.0;199;;0.0000;0.3587;0.6625;;0.6031;0.090;;;7.489;0.817;0.093;0.114;0.152;0.195;0.116;0.817;0.898;0.005;0.071;0.767;0.057;0.176;64.097;
09.11.23;10:04:08;P.+F. SP;SP;F_231109_100408_0; 0.0;290;;0.0000;0.3554;0.6515;;0.6168;0.053;;;6.483;0.836;0.111;0.133;0.174;0.117;0.067;0.836;0.883;0.013;0.074;0.709;0.156;0.135;86.320;
09.11.23;10:04:18;P.+F. SP;SP;F_231109_100418_0; 0.0;410;;0.0000;0.3515;0.6385;;0.6208;0.028;;;4.763;0.841;0.131;0.156;0.199;0.062;0.035;0.841;0.865;0.026;0.088;0.726;0.298;-0.024;125.002;
09.11.23;10:04:28;P.+F. SP;SP;F_231109_100428_0; 0.0;550;;0.0000;0.3463;0.6216;;0.6155;0.010;;;2.238;0.834;0.156;0.187;0.232;0.022;0.012;0.834;0.842;0.012;0.051;0.452;0.142;0.406;104.479;
09.11.23;10:04:38;P.+F. SP;SP;F_231109_100438_0; 0.0;720;;0.0000;0.3407;0.6038;;0.6038;0.000;;;0.000;0.818;0.182;0.222;0.266;0.000;0.000;0.818;0.818;0.038;0.089;0.596;0.445;-0.041;180.169;
09.11.23;10:04:41;LC-Stop;LCE;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:06:31;New Record;NR;MR7;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:12:52;MC-Start;MCB;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:12:52;Manual;SK;S_231109_101252; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:13:04;MC-Stop;MCE;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:13:06;P700-Cal.;SK;S_231109_101306; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:13:44;New Record;NR;MR8;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:13:53;MC-Start;MCB;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:13:53;Manual;SK;S_231109_101353; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:14:10;MC-Stop;MCE;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:14:12;P700-Cal.;SK;S_231109_101412; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:14:41;LC-Start;LCB;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:14:41;Manual;SK;S_231109_101441; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:14:42;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1900;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:14:44;Fm-Det.;SP;F_231109_101444_0; 0.0;26;;0.0000;0.1900;0.6034;;0.4679;0.685;;;7.481;0.776;0.000;0.000;0.000;0.328;0.133;0.776;1.000;-0.034;0.025;;;;;
09.11.23;10:14:51;Pm.-Det.;SP;F_231109_101451_0; 0.0;26;;0.0000;0.1877;0.5808;;0.3878;0.332;;;3.629;0.643;0.025;0.039;0.049;0.491;0.238;0.643;0.963;-0.004;0.053;1.000;0.000;0.000;10.920;
09.11.23;10:15:05;P.+F. SP;SP;F_231109_101505_0; 0.0;26;;0.0000;0.1866;0.5706;;0.3732;0.346;;;3.779;0.618;0.035;0.057;0.071;0.514;0.257;0.618;0.946;-0.004;0.049;1.000;0.000;0.000;10.920;
09.11.23;10:15:15;P.+F. SP;SP;F_231109_101515_0; 0.0;36;;0.0000;0.1863;0.5672;;0.3946;0.304;;;4.599;0.654;0.042;0.064;0.079;0.453;0.214;0.654;0.940;0.000;0.055;1.000;0.010;-0.010;15.120;
09.11.23;10:15:25;P.+F. SP;SP;F_231109_101525_0; 0.0;48;;0.0000;0.1857;0.5618;;0.4120;0.267;;;5.375;0.683;0.051;0.074;0.090;0.398;0.180;0.683;0.931;-0.012;0.042;1.000;0.000;0.000;20.160;
09.11.23;10:15:35;P.+F. SP;SP;F_231109_101535_0; 0.0;60;;0.0000;0.1850;0.5558;;0.4265;0.233;;;5.859;0.707;0.061;0.086;0.103;0.349;0.151;0.707;0.921;-0.008;0.042;0.960;0.000;0.040;24.188;
09.11.23;10:15:45;P.+F. SP;SP;F_231109_101545_0; 0.0;105;;0.0000;0.1844;0.5502;;0.4641;0.156;;;6.899;0.769;0.074;0.097;0.115;0.235;0.093;0.769;0.912;0.008;0.056;0.909;0.149;-0.058;40.096;
09.11.23;10:15:55;P.+F. SP;SP;F_231109_101555_0; 0.0;162;;0.0000;0.1838;0.5445;;0.4869;0.106;;;7.191;0.807;0.087;0.108;0.127;0.160;0.060;0.807;0.902;0.022;0.066;0.832;0.420;-0.252;56.604;
09.11.23;10:16:05;P.+F. SP;SP;F_231109_101605_0; 0.0;199;;0.0000;0.1830;0.5375;;0.4909;0.087;;;7.241;0.814;0.100;0.123;0.142;0.131;0.049;0.814;0.891;0.009;0.053;0.842;0.162;-0.005;70.401;
09.11.23;10:16:15;P.+F. SP;SP;F_231109_101615_0; 0.0;290;;0.0000;0.1821;0.5301;;0.5015;0.054;;;6.564;0.831;0.115;0.138;0.158;0.082;0.030;0.831;0.879;0.015;0.068;1.000;0.282;-0.282;121.800;
09.11.23;10:16:25;P.+F. SP;SP;F_231109_101625_0; 0.0;410;;0.0000;0.1809;0.5202;;0.5040;0.031;;;5.363;0.835;0.134;0.160;0.179;0.048;0.017;0.835;0.862;0.013;0.061;0.911;0.248;-0.158;156.819;
09.11.23;10:16:35;P.+F. SP;SP;F_231109_101635_0; 0.0;550;;0.0000;0.1795;0.5084;;0.5003;0.016;;;3.699;0.829;0.155;0.187;0.204;0.025;0.009;0.829;0.843;0.012;0.049;0.692;0.235;0.073;159.879;
09.11.23;10:16:45;P.+F. SP;SP;F_231109_101645_0; 0.0;720;;0.0000;0.1776;0.4935;;0.4909;0.005;;;1.623;0.814;0.181;0.223;0.236;0.008;0.003;0.814;0.818;0.028;0.062;0.635;0.534;-0.169;192.068;
09.11.23;10:16:48;LC-Stop;LCE;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:19:25;New Record;NR;MR9;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:10;MC-Start;MCB;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:10;Manual;SK;S_231109_102110; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:26;MC-Stop;MCE;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:28;P700-Cal.;SK;S_231109_102128; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:44;LC-Start;LCB;LC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:44;Manual;SK;S_231109_102144; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:45;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2025;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:21:45;Fm-Det.;SP;F_231109_102145_0; 0.0;0;;0.0000;0.2025;0.5385;;0.1984;0.624;;;0.000;0.376;0.000;0.000;0.000;1.000;1.000;0.368;1.000;-0.003;0.084;;;;;
09.11.23;10:21:56;Pm.-Det.;SP;F_231109_102156_0; 0.0;26;;0.0000;0.1982;0.5091;;0.3451;0.322;;;3.518;0.641;0.037;0.058;0.075;0.528;0.303;0.641;0.945;-0.009;0.050;1.000;0.000;0.000;10.920;
09.11.23;10:22:10;P.+F. SP;SP;F_231109_102210_0; 0.0;26;;0.0000;0.1965;0.4980;;0.3328;0.332;;;3.622;0.618;0.050;0.081;0.102;0.548;0.324;0.618;0.925;-0.000;0.065;1.000;0.000;0.000;10.920;
09.11.23;10:22:20;P.+F. SP;SP;F_231109_102220_0; 0.0;36;;0.0000;0.1956;0.4920;;0.3463;0.296;;;4.479;0.643;0.061;0.094;0.118;0.492;0.278;0.643;0.914;-0.008;0.052;1.000;0.000;0.000;15.120;
09.11.23;10:22:30;P.+F. SP;SP;F_231109_102230_0; 0.0;48;;0.0000;0.1951;0.4888;;0.3599;0.264;;;5.316;0.668;0.068;0.102;0.126;0.439;0.238;0.668;0.908;0.008;0.061;1.000;0.150;-0.150;20.160;
09.11.23;10:22:40;P.+F. SP;SP;F_231109_102240_0; 0.0;60;;0.0000;0.1942;0.4834;;0.3697;0.235;;;5.928;0.687;0.078;0.114;0.139;0.393;0.207;0.687;0.898;0.003;0.058;1.000;0.053;-0.053;25.200;
09.11.23;10:22:50;P.+F. SP;SP;F_231109_102250_0; 0.0;105;;0.0000;0.1939;0.4814;;0.4074;0.154;;;6.785;0.757;0.090;0.118;0.144;0.258;0.123;0.757;0.894;0.016;0.068;1.000;0.326;-0.326;44.100;
09.11.23;10:23:00;P.+F. SP;SP;F_231109_102300_0; 0.0;162;;0.0000;0.1933;0.4776;;0.4305;0.099;;;6.712;0.800;0.102;0.127;0.154;0.166;0.074;0.800;0.887;0.006;0.052;0.906;0.121;-0.027;61.629;
09.11.23;10:23:10;P.+F. SP;SP;F_231109_102310_0; 0.0;199;;0.0000;0.1926;0.4733;;0.4374;0.076;;;6.326;0.812;0.112;0.138;0.164;0.128;0.056;0.812;0.879;-0.000;0.058;1.000;0.000;0.000;83.580;
09.11.23;10:23:20;P.+F. SP;SP;F_231109_102320_0; 0.0;290;;0.0000;0.1918;0.4688;;0.4493;0.042;;;5.062;0.834;0.124;0.149;0.175;0.070;0.030;0.834;0.871;0.004;0.054;1.000;0.077;-0.077;121.800;
09.11.23;10:23:30;P.+F. SP;SP;F_231109_102330_0; 0.0;410;;0.0000;0.1908;0.4629;;0.4535;0.020;;;3.505;0.842;0.137;0.163;0.190;0.035;0.015;0.842;0.860;0.020;0.065;0.891;0.403;-0.294;153.369;
09.11.23;10:23:40;P.+F. SP;SP;F_231109_102340_0; 0.0;550;;0.0000;0.1894;0.4548;;0.4525;0.005;;;1.154;0.840;0.155;0.184;0.210;0.009;0.004;0.840;0.845;0.022;0.066;0.884;0.429;-0.314;204.243;
09.11.23;10:23:50;P.+F. SP;SP;F_231109_102350_0; 0.0;720;;0.0000;0.1882;0.4479;;0.4479;0.000;;;0.000;0.832;0.168;0.202;0.227;0.000;0.000;0.832;0.832;0.011;0.047;0.718;0.226;0.056;217.098;
09.11.23;10:23:53;LC-Stop;LCE;LC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:24:26;New Record;NR;MR10;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:28:43;MC-Start;MCB;MC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:28:43;Manual;SK;S_231109_102843; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:29:00;MC-Stop;MCE;MC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
