"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
14.11.23;10:59:47;Fm-Det.;SP;F_231114_105947_0; 0.0;0;;0.0000;0.3574;0.8576;;0.4408;0.583;;;0.000;0.514;0.000;0.000;0.000;0.833;0.675;0.514;1.000;-0.008;0.130;;;;;
14.11.23;10:59:55;Pm.-Det.;SP;F_231114_105955_0; 0.0;26;;0.0000;0.3476;0.8032;;0.3971;0.506;;;5.522;0.463;0.031;0.068;0.089;0.891;0.780;0.463;0.937;-0.010;0.162;1.000;0.000;0.000;10.920;
14.11.23;11:00:09;P.+F. SP;SP;F_231114_110009_0; 0.0;26;;0.0000;0.3463;0.7963;;0.3907;0.509;;;5.562;0.456;0.035;0.077;0.100;0.901;0.799;0.456;0.929;-0.009;0.150;0.984;0.000;0.016;10.746;
14.11.23;11:00:19;P.+F. SP;SP;F_231114_110019_0; 0.0;36;;0.0000;0.3445;0.7871;;0.3944;0.499;;;7.544;0.460;0.041;0.090;0.115;0.887;0.775;0.460;0.918;-0.004;0.166;1.000;0.000;0.000;15.120;
14.11.23;11:00:29;P.+F. SP;SP;F_231114_110029_0; 0.0;48;;0.0000;0.3434;0.7813;;0.3987;0.490;;;9.872;0.465;0.045;0.098;0.125;0.874;0.753;0.465;0.911;0.009;0.167;0.979;0.054;-0.033;19.739;
14.11.23;11:00:39;P.+F. SP;SP;F_231114_110039_0; 0.0;60;;0.0000;0.3421;0.7746;;0.4025;0.480;;;12.106;0.469;0.050;0.107;0.135;0.860;0.731;0.469;0.903;0.014;0.159;0.897;0.086;0.017;22.597;
14.11.23;11:00:49;P.+F. SP;SP;F_231114_110049_0; 0.0;105;;0.0000;0.3392;0.7600;;0.4260;0.439;;;19.379;0.497;0.064;0.128;0.159;0.794;0.632;0.497;0.886;0.025;0.174;0.924;0.154;-0.077;40.742;
14.11.23;11:00:59;P.+F. SP;SP;F_231114_110059_0; 0.0;162;;0.0000;0.3367;0.7475;;0.4573;0.388;;;26.411;0.533;0.079;0.147;0.179;0.706;0.520;0.533;0.872;0.029;0.166;0.850;0.177;-0.027;57.847;
14.11.23;11:01:09;P.+F. SP;SP;F_231114_110109_0; 0.0;199;;0.0000;0.3342;0.7354;;0.4721;0.358;;;29.925;0.551;0.091;0.166;0.198;0.656;0.465;0.551;0.858;0.051;0.170;0.735;0.318;-0.052;61.423;
14.11.23;11:01:19;P.+F. SP;SP;F_231114_110119_0; 0.0;290;;0.0000;0.3313;0.7214;;0.5079;0.296;;;36.040;0.592;0.112;0.189;0.220;0.547;0.357;0.592;0.841;0.050;0.153;0.635;0.308;0.057;77.366;
14.11.23;11:01:29;P.+F. SP;SP;F_231114_110129_0; 0.0;410;;0.0000;0.3280;0.7060;;0.5414;0.233;;;40.159;0.631;0.136;0.215;0.244;0.436;0.264;0.631;0.823;0.065;0.150;0.528;0.399;0.073;90.884;
14.11.23;11:01:39;P.+F. SP;SP;F_231114_110139_0; 0.0;550;;0.0000;0.3242;0.6886;;0.5631;0.182;;;42.104;0.657;0.161;0.245;0.272;0.344;0.198;0.657;0.803;0.084;0.173;0.549;0.520;-0.070;126.930;
14.11.23;11:01:49;P.+F. SP;SP;F_231114_110149_0; 0.0;26;;0.0000;0.3263;0.6978;;0.3629;0.480;;;5.241;0.423;0.097;0.229;0.257;0.901;0.810;0.423;0.814;0.000;0.161;0.988;0.005;0.006;10.791;
14.11.23;11:01:52;LC-Stop;LCE;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:08:30;New Record;NR;MR5;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:08:39;MC-Start;MCB;MC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:08:39;Manual;SK;S_231114_110839; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:08:50;MC-Stop;MCE;MC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:08:51;P700-Cal.;SK;S_231114_110851; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:09:07;LC-Start;LCB;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:09:07;Manual;SK;S_231114_110907; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:09:08;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4651;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:09:09;Fm-Det.;SP;F_231114_110909_0; 0.0;0;;0.0000;0.4651;1.6390;;0.6915;0.716;;;0.000;0.422;0.000;0.000;0.000;0.807;0.543;0.422;1.000;-0.024;0.079;;;;;
14.11.23;11:09:17;Pm.-Det.;SP;F_231114_110917_0; 0.0;26;;0.0000;0.4594;1.5707;;0.7154;0.545;;;5.946;0.436;0.019;0.044;0.053;0.770;0.494;0.436;0.958;-0.000;0.139;1.000;0.000;0.000;10.920;
14.11.23;11:09:31;P.+F. SP;SP;F_231114_110931_0; 0.0;26;;0.0000;0.4577;1.5510;;0.6904;0.555;;;6.060;0.421;0.024;0.057;0.069;0.787;0.522;0.421;0.946;0.002;0.138;0.975;0.017;0.008;10.644;
14.11.23;11:09:41;P.+F. SP;SP;F_231114_110941_0; 0.0;36;;0.0000;0.4561;1.5329;;0.7379;0.519;;;7.842;0.450;0.031;0.069;0.083;0.738;0.456;0.450;0.935;0.014;0.155;1.000;0.102;-0.102;15.120;
14.11.23;11:09:51;P.+F. SP;SP;F_231114_110951_0; 0.0;48;;0.0000;0.4546;1.5159;;0.7909;0.478;;;9.642;0.483;0.039;0.081;0.096;0.683;0.393;0.483;0.925;0.000;0.133;0.955;0.006;0.039;19.252;
14.11.23;11:10:01;P.+F. SP;SP;F_231114_111001_0; 0.0;60;;0.0000;0.4532;1.5009;;0.8454;0.437;;;11.005;0.516;0.047;0.092;0.108;0.626;0.335;0.516;0.916;0.014;0.141;0.917;0.100;-0.017;23.118;
14.11.23;11:10:11;P.+F. SP;SP;F_231114_111011_0; 0.0;105;;0.0000;0.4517;1.4836;;1.0056;0.322;;;14.210;0.614;0.064;0.105;0.121;0.463;0.208;0.614;0.905;0.013;0.133;0.871;0.091;0.038;38.408;
14.11.23;11:10:21;P.+F. SP;SP;F_231114_111021_0; 0.0;162;;0.0000;0.4499;1.4648;;1.1248;0.232;;;15.791;0.686;0.082;0.119;0.135;0.335;0.134;0.686;0.894;0.043;0.147;0.754;0.308;-0.062;51.304;
14.11.23;11:10:31;P.+F. SP;SP;F_231114_111031_0; 0.0;199;;0.0000;0.4481;1.4457;;1.1663;0.193;;;16.151;0.712;0.095;0.134;0.150;0.280;0.108;0.712;0.882;0.048;0.140;0.664;0.347;-0.012;55.528;
14.11.23;11:10:41;P.+F. SP;SP;F_231114_111041_0; 0.0;290;;0.0000;0.4461;1.4256;;1.2363;0.133;;;16.176;0.754;0.113;0.150;0.166;0.193;0.070;0.754;0.870;0.050;0.133;0.599;0.359;0.041;73.009;
14.11.23;11:10:51;P.+F. SP;SP;F_231114_111051_0; 0.0;410;;0.0000;0.4434;1.3979;;1.2750;0.088;;;15.137;0.778;0.134;0.173;0.187;0.129;0.045;0.778;0.853;0.055;0.117;0.443;0.399;0.158;76.254;
14.11.23;11:11:01;P.+F. SP;SP;F_231114_111101_0; 0.0;550;;0.0000;0.4403;1.3676;;1.2869;0.059;;;13.622;0.785;0.156;0.198;0.210;0.087;0.030;0.785;0.834;0.061;0.116;0.401;0.437;0.162;92.528;
14.11.23;11:11:11;P.+F. SP;SP;F_231114_111111_0; 0.0;26;;0.0000;0.4379;1.3448;;0.6301;0.531;;;5.803;0.384;0.084;0.219;0.227;0.788;0.548;0.384;0.821;-0.002;0.150;1.000;0.000;0.000;10.920;
14.11.23;11:11:14;LC-Stop;LCE;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:12:14;New Record;NR;MR6;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:12:18;MC-Start;MCB;MC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:12:18;Manual;SK;S_231114_111218; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:12:29;MC-Stop;MCE;MC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:12:31;P700-Cal.;SK;S_231114_111231; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:13:02;LC-Start;LCB;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:13:02;Manual;SK;S_231114_111302; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:13:03;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4564;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:13:04;Fm-Det.;SP;F_231114_111304_0; 0.0;0;;0.0000;0.4564;1.4020;;0.6874;0.674;;;0.000;0.490;0.000;0.000;0.000;0.756;0.502;0.490;1.000;-0.027;0.084;;;;;
14.11.23;11:13:12;Pm.-Det.;SP;F_231114_111312_0; 0.0;26;;0.0000;0.4549;1.3879;;0.7501;0.460;;;5.018;0.535;0.005;0.010;0.013;0.684;0.415;0.535;0.990;-0.006;0.132;1.000;0.000;0.000;10.920;
14.11.23;11:13:26;P.+F. SP;SP;F_231114_111326_0; 0.0;26;;0.0000;0.4517;1.3583;;0.6709;0.506;;;5.526;0.479;0.015;0.032;0.041;0.758;0.510;0.479;0.969;0.000;0.157;1.000;0.004;-0.004;10.920;
14.11.23;11:13:36;P.+F. SP;SP;F_231114_111336_0; 0.0;36;;0.0000;0.4505;1.3474;;0.7030;0.478;;;7.231;0.501;0.020;0.040;0.051;0.718;0.460;0.501;0.961;-0.006;0.135;1.000;0.000;0.000;15.120;
14.11.23;11:13:46;P.+F. SP;SP;F_231114_111346_0; 0.0;48;;0.0000;0.4496;1.3395;;0.7430;0.445;;;8.978;0.530;0.025;0.047;0.059;0.670;0.406;0.530;0.955;0.006;0.143;1.000;0.046;-0.046;20.160;
14.11.23;11:13:56;P.+F. SP;SP;F_231114_111356_0; 0.0;60;;0.0000;0.4482;1.3274;;0.7782;0.414;;;10.426;0.555;0.031;0.056;0.070;0.625;0.360;0.555;0.947;0.023;0.145;0.927;0.171;-0.098;23.360;
14.11.23;11:14:06;P.+F. SP;SP;F_231114_111406_0; 0.0;105;;0.0000;0.4471;1.3175;;0.9057;0.313;;;13.786;0.646;0.041;0.064;0.079;0.473;0.234;0.646;0.940;0.016;0.129;0.858;0.123;0.019;37.840;
14.11.23;11:14:16;P.+F. SP;SP;F_231114_111416_0; 0.0;162;;0.0000;0.4456;1.3043;;1.0047;0.230;;;15.631;0.717;0.054;0.075;0.092;0.349;0.155;0.717;0.930;0.023;0.120;0.740;0.171;0.088;50.381;
14.11.23;11:14:26;P.+F. SP;SP;F_231114_111426_0; 0.0;199;;0.0000;0.4439;1.2902;;1.0406;0.193;;;16.168;0.742;0.064;0.087;0.105;0.295;0.126;0.742;0.920;0.036;0.137;0.768;0.272;-0.040;64.174;
14.11.23;11:14:36;P.+F. SP;SP;F_231114_111436_0; 0.0;290;;0.0000;0.4421;1.2749;;1.1040;0.134;;;16.323;0.787;0.079;0.100;0.119;0.205;0.082;0.787;0.909;0.031;0.122;0.686;0.237;0.077;83.588;
14.11.23;11:14:46;P.+F. SP;SP;F_231114_111446_0; 0.0;410;;0.0000;0.4397;1.2552;;1.1422;0.090;;;15.499;0.815;0.095;0.117;0.138;0.139;0.053;0.815;0.895;0.039;0.115;0.577;0.298;0.126;99.301;
14.11.23;11:14:56;P.+F. SP;SP;F_231114_111456_0; 0.0;550;;0.0000;0.4367;1.2312;;1.1571;0.060;;;13.909;0.825;0.114;0.139;0.160;0.093;0.035;0.825;0.878;0.049;0.122;0.554;0.371;0.075;127.972;
14.11.23;11:15:06;P.+F. SP;SP;F_231114_111506_0; 0.0;26;;0.0000;0.4342;1.2113;;0.6075;0.499;;;5.444;0.433;0.068;0.157;0.178;0.777;0.555;0.433;0.864;-0.005;0.154;1.000;0.000;0.000;10.920;
14.11.23;11:15:09;LC-Stop;LCE;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:15:59;MC-Start;MCB;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:15:59;Manual;SK;S_231114_111559; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:16:10;MC-Stop;MCE;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:16:13;P700-Cal.;SK;S_231114_111613; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:16:51;LC-Start;LCB;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:16:51;Manual;SK;S_231114_111651; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:16:52;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4515;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:16:53;Fm-Det.;SP;F_231114_111653_0; 0.0;0;;0.0000;0.4515;1.2532;;0.5600;0.640;;;0.000;0.447;0.000;0.000;0.000;0.865;0.697;0.447;1.000;0.004;0.134;;;;;
14.11.23;11:17:01;Pm.-Det.;SP;F_231114_111701_0; 0.0;26;;0.0000;0.4502;1.2434;;0.7382;0.406;;;4.437;0.589;0.005;0.008;0.011;0.637;0.388;0.589;0.992;0.001;0.142;0.992;0.008;0.000;10.833;
14.11.23;11:17:15;P.+F. SP;SP;F_231114_111715_0; 0.0;26;;0.0000;0.4463;1.2139;;0.6697;0.448;;;4.896;0.534;0.017;0.032;0.042;0.709;0.472;0.534;0.969;0.008;0.151;1.000;0.058;-0.058;10.920;
14.11.23;11:17:25;P.+F. SP;SP;F_231114_111725_0; 0.0;36;;0.0000;0.4443;1.1997;;0.6874;0.427;;;6.456;0.549;0.024;0.045;0.058;0.678;0.438;0.549;0.957;-0.000;0.144;1.000;0.000;0.000;15.120;
14.11.23;11:17:35;P.+F. SP;SP;F_231114_111735_0; 0.0;48;;0.0000;0.4428;1.1885;;0.7139;0.399;;;8.051;0.570;0.031;0.054;0.070;0.636;0.395;0.570;0.948;0.018;0.151;0.935;0.126;-0.061;18.858;
14.11.23;11:17:45;P.+F. SP;SP;F_231114_111745_0; 0.0;60;;0.0000;0.4415;1.1793;;0.7428;0.370;;;9.327;0.593;0.037;0.063;0.080;0.592;0.352;0.593;0.941;-0.002;0.126;0.897;0.000;0.103;22.614;
14.11.23;11:17:55;P.+F. SP;SP;F_231114_111755_0; 0.0;105;;0.0000;0.4400;1.1682;;0.8396;0.281;;;12.405;0.670;0.049;0.073;0.092;0.451;0.236;0.670;0.932;0.016;0.123;0.747;0.114;0.138;32.961;
14.11.23;11:18:05;P.+F. SP;SP;F_231114_111805_0; 0.0;162;;0.0000;0.4382;1.1556;;0.9133;0.210;;;14.270;0.729;0.062;0.084;0.105;0.338;0.162;0.729;0.922;0.014;0.115;0.708;0.098;0.194;48.167;
14.11.23;11:18:15;P.+F. SP;SP;F_231114_111815_0; 0.0;199;;0.0000;0.4361;1.1412;;0.9401;0.176;;;14.729;0.750;0.074;0.098;0.120;0.285;0.132;0.750;0.911;0.023;0.122;0.696;0.164;0.140;58.132;
14.11.23;11:18:25;P.+F. SP;SP;F_231114_111825_0; 0.0;290;;0.0000;0.4339;1.1266;;0.9878;0.123;;;14.998;0.788;0.089;0.112;0.136;0.200;0.088;0.788;0.899;0.022;0.113;0.638;0.157;0.204;77.761;
14.11.23;11:18:35;P.+F. SP;SP;F_231114_111835_0; 0.0;410;;0.0000;0.4312;1.1082;;1.0164;0.083;;;14.264;0.811;0.106;0.131;0.155;0.136;0.058;0.811;0.884;0.020;0.095;0.531;0.141;0.329;91.386;
14.11.23;11:18:45;P.+F. SP;SP;F_231114_111845_0; 0.0;550;;0.0000;0.4280;1.0873;;1.0274;0.055;;;12.716;0.820;0.125;0.153;0.178;0.091;0.038;0.820;0.868;0.021;0.102;0.568;0.149;0.283;131.292;
14.11.23;11:18:55;P.+F. SP;SP;F_231114_111855_0; 0.0;26;;0.0000;0.4247;1.0666;;0.5829;0.454;;;4.953;0.465;0.081;0.175;0.199;0.754;0.549;0.465;0.851;0.008;0.165;1.000;0.054;-0.054;10.920;
14.11.23;11:18:58;LC-Stop;LCE;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:29:15;New Record;NR;MR7;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:29:50;MC-Start;MCB;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:29:50;Manual;SK;S_231114_112950; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:30:01;MC-Stop;MCE;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:30:03;P700-Cal.;SK;S_231114_113003; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:30:12;LC-Start;LCB;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:30:12;Manual;SK;S_231114_113012; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:30:13;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0974;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:30:14;Fm-Det.;SP;F_231114_113014_0; 0.0;0;;0.0000;0.0974;0.1462;;0.1140;0.334;;;0.000;0.780;0.000;0.000;0.000;0.659;0.563;0.780;1.000;-0.016;0.016;;;;;
14.11.23;11:30:22;Pm.-Det.;SP;F_231114_113022_0; 0.0;26;;0.0000;0.0955;0.1419;;0.1129;0.205;;;2.235;0.772;0.023;0.030;0.048;0.625;0.529;0.772;0.971;-0.005;0.033;1.000;0.000;0.000;10.920;
14.11.23;11:30:36;P.+F. SP;SP;F_231114_113036_0; 0.0;26;;0.0000;0.0953;0.1415;;0.1106;0.218;;;2.382;0.757;0.025;0.033;0.053;0.668;0.575;0.757;0.968;-0.007;0.031;1.000;0.000;0.000;10.920;
14.11.23;11:30:46;P.+F. SP;SP;F_231114_113046_0; 0.0;36;;0.0000;0.0954;0.1419;;0.1125;0.207;;;3.131;0.770;0.023;0.030;0.049;0.633;0.537;0.770;0.971;0.000;0.052;1.000;0.011;-0.011;15.120;
14.11.23;11:30:56;P.+F. SP;SP;F_231114_113056_0; 0.0;48;;0.0000;0.0953;0.1415;;0.1131;0.201;;;4.044;0.774;0.025;0.033;0.052;0.614;0.517;0.774;0.968;-0.001;0.035;1.000;0.000;0.000;20.160;
14.11.23;11:31:06;P.+F. SP;SP;F_231114_113106_0; 0.0;60;;0.0000;0.0952;0.1414;;0.1143;0.192;;;4.829;0.782;0.026;0.034;0.054;0.587;0.489;0.782;0.968;-0.002;0.043;1.000;0.000;0.000;25.200;
14.11.23;11:31:16;P.+F. SP;SP;F_231114_113116_0; 0.0;105;;0.0000;0.0948;0.1405;;0.1185;0.157;;;6.910;0.811;0.033;0.040;0.064;0.482;0.386;0.811;0.961;0.001;0.035;1.000;0.042;-0.042;44.100;
14.11.23;11:31:26;P.+F. SP;SP;F_231114_113126_0; 0.0;162;;0.0000;0.0947;0.1403;;0.1227;0.125;;;8.510;0.840;0.035;0.042;0.067;0.385;0.297;0.840;0.960;0.000;0.036;1.000;0.004;-0.004;68.040;
14.11.23;11:31:36;P.+F. SP;SP;F_231114_113136_0; 0.0;199;;0.0000;0.0943;0.1395;;0.1241;0.110;;;9.200;0.849;0.041;0.048;0.076;0.340;0.259;0.849;0.954;0.006;0.047;1.000;0.178;-0.178;83.580;
14.11.23;11:31:46;P.+F. SP;SP;F_231114_113146_0; 0.0;290;;0.0000;0.0942;0.1392;;0.1272;0.086;;;10.490;0.870;0.044;0.050;0.079;0.267;0.197;0.870;0.952;0.001;0.029;0.833;0.039;0.128;101.507;
14.11.23;11:31:56;P.+F. SP;SP;F_231114_113156_0; 0.0;410;;0.0000;0.0936;0.1378;;0.1291;0.063;;;10.901;0.883;0.053;0.060;0.094;0.197;0.143;0.883;0.943;0.007;0.041;1.000;0.201;-0.201;172.200;
14.11.23;11:32:06;P.+F. SP;SP;F_231114_113206_0; 0.0;550;;0.0000;0.0933;0.1372;;0.1311;0.044;;;10.211;0.897;0.059;0.065;0.100;0.138;0.098;0.897;0.939;0.014;0.038;0.723;0.437;-0.160;166.973;
14.11.23;11:32:16;P.+F. SP;SP;F_231114_113216_0; 0.0;26;;0.0000;0.0943;0.1393;;0.1062;0.238;;;2.597;0.727;0.036;0.049;0.077;0.735;0.653;0.727;0.953;0.008;0.058;1.000;0.230;-0.230;10.920;
14.11.23;11:32:19;LC-Stop;LCE;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:08;MC-Start;MCB;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:08;Manual;SK;S_231114_113408; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:20;MC-Stop;MCE;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:21;P700-Cal.;SK;S_231114_113421; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:31;LC-Start;LCB;LC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:31;Manual;SK;S_231114_113431; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:32;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0945;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:34:34;Fm-Det.;SP;F_231114_113434_0; 0.0;26;;0.0000;0.0945;0.1425;;0.1106;0.337;;;3.680;0.776;0.000;0.000;0.000;0.666;0.569;0.776;1.000;-0.014;0.025;;;;;
14.11.23;11:34:41;Pm.-Det.;SP;F_231114_113441_0; 0.0;26;;0.0000;0.0932;0.1395;;0.1082;0.224;;;2.451;0.759;0.016;0.022;0.035;0.675;0.582;0.759;0.979;0.003;0.040;0.918;0.082;0.000;10.024;
14.11.23;11:34:55;P.+F. SP;SP;F_231114_113455_0; 0.0;26;;0.0000;0.0927;0.1385;;0.1069;0.228;;;2.489;0.750;0.022;0.029;0.047;0.689;0.598;0.750;0.972;0.000;0.040;0.997;0.008;-0.005;10.885;
14.11.23;11:35:05;P.+F. SP;SP;F_231114_113505_0; 0.0;36;;0.0000;0.0925;0.1381;;0.1080;0.218;;;3.294;0.758;0.024;0.032;0.051;0.660;0.565;0.758;0.969;-0.000;0.044;1.000;0.000;0.000;15.120;
14.11.23;11:35:15;P.+F. SP;SP;F_231114_113515_0; 0.0;48;;0.0000;0.0926;0.1382;;0.1100;0.204;;;4.109;0.772;0.025;0.032;0.051;0.618;0.520;0.772;0.969;0.002;0.040;0.941;0.058;0.001;18.968;
14.11.23;11:35:25;P.+F. SP;SP;F_231114_113525_0; 0.0;60;;0.0000;0.0923;0.1377;;0.1110;0.193;;;4.876;0.779;0.028;0.035;0.056;0.588;0.489;0.779;0.966;-0.006;0.032;0.949;0.000;0.051;23.907;
14.11.23;11:35:35;P.+F. SP;SP;F_231114_113535_0; 0.0;105;;0.0000;0.0924;0.1377;;0.1156;0.161;;;7.078;0.811;0.029;0.035;0.056;0.487;0.389;0.811;0.966;0.000;0.028;0.679;0.024;0.297;29.948;
14.11.23;11:35:45;P.+F. SP;SP;F_231114_113545_0; 0.0;162;;0.0000;0.0922;0.1373;;0.1195;0.129;;;8.793;0.839;0.032;0.038;0.061;0.393;0.303;0.839;0.963;0.013;0.055;1.000;0.326;-0.326;68.040;
14.11.23;11:35:55;P.+F. SP;SP;F_231114_113555_0; 0.0;199;;0.0000;0.0918;0.1365;;0.1208;0.115;;;9.593;0.847;0.038;0.045;0.070;0.351;0.266;0.847;0.957;0.005;0.048;1.000;0.128;-0.128;83.580;
14.11.23;11:36:05;P.+F. SP;SP;F_231114_113605_0; 0.0;290;;0.0000;0.0917;0.1363;;0.1246;0.086;;;10.438;0.874;0.040;0.046;0.072;0.262;0.193;0.874;0.956;0.014;0.039;0.630;0.350;0.020;76.774;
14.11.23;11:36:15;P.+F. SP;SP;F_231114_113615_0; 0.0;410;;0.0000;0.0911;0.1350;;0.1267;0.061;;;10.568;0.889;0.050;0.056;0.087;0.189;0.136;0.889;0.947;0.013;0.048;0.876;0.338;-0.214;150.932;
14.11.23;11:36:25;P.+F. SP;SP;F_231114_113625_0; 0.0;550;;0.0000;0.0905;0.1337;;0.1277;0.045;;;10.323;0.896;0.059;0.066;0.101;0.138;0.098;0.896;0.938;0.013;0.047;0.850;0.326;-0.176;196.382;
14.11.23;11:36:35;P.+F. SP;SP;F_231114_113635_0; 0.0;26;;0.0000;0.0929;0.1390;;0.1054;0.242;;;2.641;0.739;0.019;0.026;0.041;0.730;0.644;0.739;0.975;-0.003;0.042;1.000;0.000;0.000;10.920;
14.11.23;11:36:38;LC-Stop;LCE;LC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:37:47;New Record;NR;MR8;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:37:54;MC-Start;MCB;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:37:54;Manual;SK;S_231114_113754; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:38:08;MC-Stop;MCE;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:38:15;P700-Cal.;SK;S_231114_113815; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:39:15;LC-Start;LCB;LC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:39:15;Manual;SK;S_231114_113915; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:39:16;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0972;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:39:18;Fm-Det.;SP;F_231114_113918_0; 0.0;26;;0.0000;0.0972;0.1411;;0.1104;0.311;;;3.394;0.782;0.000;0.000;0.000;0.701;0.617;0.782;1.000;-0.011;0.033;;;;;
14.11.23;11:39:25;Pm.-Det.;SP;F_231114_113925_0; 0.0;26;;0.0000;0.0960;0.1385;;0.1086;0.216;;;2.357;0.770;0.014;0.019;0.031;0.703;0.622;0.770;0.982;-0.000;0.038;1.000;0.000;0.000;10.920;
14.11.23;11:39:39;P.+F. SP;SP;F_231114_113939_0; 0.0;26;;0.0000;0.0952;0.1369;;0.1068;0.220;;;2.399;0.757;0.024;0.031;0.050;0.722;0.644;0.757;0.970;0.058;0.085;0.708;1.000;-0.708;7.728;
14.11.23;11:39:49;P.+F. SP;SP;F_231114_113949_0; 0.0;36;;0.0000;0.0951;0.1365;;0.1080;0.209;;;3.157;0.766;0.026;0.033;0.054;0.687;0.605;0.766;0.968;-0.015;0.031;1.000;0.000;0.000;15.120;
14.11.23;11:39:59;P.+F. SP;SP;F_231114_113959_0; 0.0;48;;0.0000;0.0950;0.1364;;0.1092;0.200;;;4.031;0.774;0.026;0.034;0.055;0.658;0.573;0.774;0.967;0.000;0.042;1.000;0.025;-0.025;20.160;
14.11.23;11:40:09;P.+F. SP;SP;F_231114_114009_0; 0.0;60;;0.0000;0.0951;0.1367;;0.1107;0.190;;;4.789;0.785;0.025;0.032;0.052;0.625;0.537;0.785;0.969;0.014;0.059;1.000;0.371;-0.371;25.200;
