"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
13.11.23;10:27:51;P.+F. SP;SP;F_231113_102751_0; 0.0;36;;0.0000;0.4224;1.0819;;0.6558;0.394;;;5.955;0.579;0.028;0.048;0.062;0.646;0.416;0.579;0.955;0.008;0.170;1.000;0.055;-0.055;15.120;
13.11.23;10:28:01;P.+F. SP;SP;F_231113_102801_0; 0.0;48;;0.0000;0.4207;1.0705;;0.6794;0.365;;;7.365;0.599;0.035;0.059;0.076;0.602;0.373;0.599;0.945;-0.004;0.154;1.000;0.000;0.000;20.160;
13.11.23;10:28:11;P.+F. SP;SP;F_231113_102811_0; 0.0;60;;0.0000;0.4193;1.0615;;0.7036;0.337;;;8.496;0.621;0.042;0.068;0.087;0.557;0.332;0.621;0.937;0.011;0.161;0.982;0.070;-0.052;24.750;
13.11.23;10:28:21;P.+F. SP;SP;F_231113_102821_0; 0.0;105;;0.0000;0.4175;1.0500;;0.7830;0.254;;;11.214;0.691;0.055;0.079;0.101;0.422;0.225;0.691;0.927;0.005;0.138;0.869;0.030;0.101;38.317;
13.11.23;10:28:31;P.+F. SP;SP;F_231113_102831_0; 0.0;162;;0.0000;0.4159;1.0400;;0.8435;0.189;;;12.852;0.744;0.067;0.090;0.113;0.315;0.155;0.744;0.918;0.000;0.121;0.788;0.002;0.210;53.619;
13.11.23;10:28:41;P.+F. SP;SP;F_231113_102841_0; 0.0;199;;0.0000;0.4136;1.0260;;0.8617;0.160;;;13.385;0.760;0.080;0.105;0.129;0.268;0.129;0.760;0.905;0.002;0.123;0.795;0.011;0.194;66.462;
13.11.23;10:28:51;P.+F. SP;SP;F_231113_102851_0; 0.0;290;;0.0000;0.4117;1.0139;;0.9012;0.111;;;13.539;0.795;0.094;0.118;0.144;0.187;0.085;0.795;0.895;0.006;0.118;0.733;0.038;0.229;89.295;
13.11.23;10:29:01;P.+F. SP;SP;F_231113_102901_0; 0.0;410;;0.0000;0.4088;0.9969;;0.9229;0.074;;;12.778;0.814;0.111;0.137;0.164;0.126;0.056;0.814;0.880;0.018;0.118;0.653;0.117;0.230;112.423;
13.11.23;10:29:11;P.+F. SP;SP;F_231113_102911_0; 0.0;550;;0.0000;0.4056;0.9778;;0.9285;0.050;;;11.640;0.819;0.130;0.159;0.186;0.086;0.038;0.819;0.863;0.015;0.100;0.554;0.097;0.349;127.860;
13.11.23;10:29:21;P.+F. SP;SP;F_231113_102921_0; 0.0;26;;0.0000;0.4020;0.9572;;0.5498;0.426;;;4.648;0.485;0.089;0.184;0.211;0.734;0.536;0.485;0.845;0.005;0.176;1.000;0.032;-0.032;10.920;
13.11.23;10:29:24;LC-Stop;LCE;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:44:23;New Record;NR;MR5;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:44:25;MC-Start;MCB;MC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:44:25;Manual;SK;S_231113_104425; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:44:37;MC-Stop;MCE;MC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:44:39;P700-Cal.;SK;S_231113_104439; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:45:35;LC-Start;LCB;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:45:36;Manual;SK;S_231113_104536; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:45:37;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4336;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:45:38;Fm-Det.;SP;F_231113_104538_0; 0.0;0;;0.0000;0.4336;1.6505;;0.9146;0.737;;;0.000;0.554;0.000;0.000;0.000;0.605;0.287;0.554;1.000;-0.033;0.069;;;;;
13.11.23;10:45:46;Pm.-Det.;SP;F_231113_104546_0; 0.0;26;;0.0000;0.4291;1.5868;;0.7401;0.534;;;5.827;0.448;0.018;0.040;0.049;0.731;0.424;0.448;0.961;-0.010;0.144;1.000;0.000;0.000;10.920;
13.11.23;10:46:00;P.+F. SP;SP;F_231113_104600_0; 0.0;26;;0.0000;0.4270;1.5579;;0.6891;0.558;;;6.090;0.418;0.025;0.059;0.071;0.768;0.476;0.418;0.944;-0.002;0.157;1.000;0.000;0.000;10.920;
13.11.23;10:46:10;P.+F. SP;SP;F_231113_104610_0; 0.0;36;;0.0000;0.4254;1.5368;;0.7447;0.515;;;7.794;0.451;0.033;0.074;0.087;0.713;0.407;0.451;0.931;-0.002;0.143;1.000;0.000;0.000;15.120;
13.11.23;10:46:20;P.+F. SP;SP;F_231113_104620_0; 0.0;48;;0.0000;0.4235;1.5134;;0.8023;0.470;;;9.472;0.486;0.044;0.091;0.104;0.652;0.344;0.486;0.917;0.017;0.161;1.000;0.118;-0.118;20.160;
13.11.23;10:46:30;P.+F. SP;SP;F_231113_104630_0; 0.0;60;;0.0000;0.4219;1.4928;;0.8564;0.426;;;10.743;0.519;0.055;0.106;0.120;0.594;0.293;0.519;0.904;0.013;0.141;0.891;0.093;0.016;22.453;
13.11.23;10:46:40;P.+F. SP;SP;F_231113_104640_0; 0.0;105;;0.0000;0.4201;1.4708;;1.0196;0.307;;;13.530;0.618;0.075;0.122;0.137;0.429;0.177;0.618;0.891;0.017;0.130;0.785;0.117;0.098;34.619;
13.11.23;10:46:50;P.+F. SP;SP;F_231113_104650_0; 0.0;162;;0.0000;0.4183;1.4488;;1.1345;0.217;;;14.761;0.687;0.096;0.139;0.153;0.305;0.112;0.687;0.878;0.036;0.141;0.736;0.248;0.017;50.067;
13.11.23;10:47:00;P.+F. SP;SP;F_231113_104700_0; 0.0;199;;0.0000;0.4163;1.4250;;1.1692;0.180;;;15.003;0.708;0.112;0.158;0.171;0.254;0.090;0.708;0.863;0.048;0.147;0.694;0.332;-0.026;58.003;
13.11.23;10:47:10;P.+F. SP;SP;F_231113_104710_0; 0.0;290;;0.0000;0.4140;1.3984;;1.2296;0.121;;;14.707;0.745;0.134;0.180;0.191;0.172;0.058;0.745;0.847;0.054;0.140;0.597;0.376;0.027;72.743;
13.11.23;10:47:20;P.+F. SP;SP;F_231113_104720_0; 0.0;410;;0.0000;0.4113;1.3679;;1.2618;0.078;;;13.353;0.765;0.158;0.207;0.214;0.111;0.036;0.765;0.829;0.069;0.142;0.504;0.483;0.013;86.808;
13.11.23;10:47:30;P.+F. SP;SP;F_231113_104730_0; 0.0;550;;0.0000;0.4080;1.3320;;1.2652;0.050;;;11.582;0.767;0.183;0.239;0.241;0.072;0.023;0.767;0.807;0.056;0.136;0.556;0.390;0.054;128.322;
13.11.23;10:47:40;P.+F. SP;SP;F_231113_104740_0; 0.0;26;;0.0000;0.4055;1.3062;;0.6175;0.527;;;5.758;0.374;0.099;0.264;0.260;0.765;0.502;0.374;0.791;-0.005;0.157;1.000;0.000;0.000;10.920;
13.11.23;10:47:43;LC-Stop;LCE;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:48:58;New Record;NR;MR6;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:02;MC-Start;MCB;MC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:02;Manual;SK;S_231113_104902; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:14;MC-Stop;MCE;MC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:15;P700-Cal.;SK;S_231113_104915; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:41;LC-Start;LCB;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:41;Manual;SK;S_231113_104941; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:42;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4417;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:49:42;Fm-Det.;SP;F_231113_104942_0; 0.0;0;;0.0000;0.4417;1.3612;;0.6889;0.675;;;0.000;0.506;0.000;0.000;0.000;0.731;0.469;0.506;1.000;-0.029;0.093;;;;;
13.11.23;10:49:50;Pm.-Det.;SP;F_231113_104950_0; 0.0;26;;0.0000;0.4395;1.3407;;0.7337;0.453;;;4.944;0.539;0.008;0.015;0.020;0.674;0.404;0.539;0.985;-0.005;0.151;1.000;0.000;0.000;10.920;
13.11.23;10:50:04;P.+F. SP;SP;F_231113_105004_0; 0.0;26;;0.0000;0.4363;1.3107;;0.6481;0.506;;;5.521;0.476;0.018;0.039;0.049;0.758;0.510;0.476;0.963;-0.008;0.151;1.000;0.000;0.000;10.920;
13.11.23;10:50:14;P.+F. SP;SP;F_231113_105014_0; 0.0;36;;0.0000;0.4351;1.3005;;0.6830;0.475;;;7.180;0.502;0.023;0.047;0.059;0.714;0.455;0.502;0.955;0.002;0.153;1.000;0.012;-0.012;15.120;
13.11.23;10:50:24;P.+F. SP;SP;F_231113_105024_0; 0.0;48;;0.0000;0.4339;1.2896;;0.7220;0.440;;;8.874;0.530;0.029;0.056;0.069;0.663;0.399;0.530;0.947;0.000;0.149;0.982;0.004;0.015;19.796;
13.11.23;10:50:34;P.+F. SP;SP;F_231113_105034_0; 0.0;60;;0.0000;0.4324;1.2761;;0.7575;0.406;;;10.242;0.556;0.037;0.067;0.082;0.615;0.351;0.556;0.937;0.011;0.154;0.942;0.075;-0.017;23.741;
13.11.23;10:50:44;P.+F. SP;SP;F_231113_105044_0; 0.0;105;;0.0000;0.4308;1.2622;;0.8796;0.303;;;13.368;0.646;0.051;0.078;0.096;0.460;0.225;0.646;0.927;0.025;0.150;0.824;0.168;0.008;36.339;
13.11.23;10:50:54;P.+F. SP;SP;F_231113_105054_0; 0.0;162;;0.0000;0.4288;1.2453;;0.9720;0.219;;;14.932;0.714;0.066;0.093;0.112;0.335;0.148;0.714;0.915;0.023;0.139;0.771;0.150;0.079;52.478;
13.11.23;10:51:04;P.+F. SP;SP;F_231113_105104_0; 0.0;199;;0.0000;0.4267;1.2281;;1.0029;0.183;;;15.326;0.737;0.080;0.108;0.128;0.281;0.120;0.737;0.902;0.031;0.130;0.659;0.204;0.137;55.045;
13.11.23;10:51:14;P.+F. SP;SP;F_231113_105114_0; 0.0;290;;0.0000;0.4244;1.2091;;1.0574;0.125;;;15.283;0.777;0.098;0.126;0.147;0.193;0.078;0.777;0.888;0.037;0.129;0.614;0.244;0.142;74.789;
13.11.23;10:51:24;P.+F. SP;SP;F_231113_105124_0; 0.0;410;;0.0000;0.4217;1.1873;;1.0888;0.083;;;14.277;0.800;0.117;0.147;0.167;0.129;0.050;0.800;0.872;0.048;0.129;0.538;0.317;0.145;92.576;
13.11.23;10:51:34;P.+F. SP;SP;F_231113_105134_0; 0.0;550;;0.0000;0.4183;1.1608;;1.0982;0.054;;;12.460;0.807;0.139;0.173;0.193;0.084;0.032;0.807;0.853;0.053;0.124;0.470;0.351;0.178;108.632;
13.11.23;10:51:44;P.+F. SP;SP;F_231113_105144_0; 0.0;26;;0.0000;0.4154;1.1385;;0.5825;0.488;;;5.333;0.428;0.084;0.196;0.214;0.769;0.548;0.428;0.836;0.003;0.162;1.000;0.018;-0.018;10.920;
13.11.23;10:51:47;LC-Stop;LCE;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:52:43;New Record;NR;MR7;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:52:45;MC-Start;MCB;MC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:52:45;Manual;SK;S_231113_105245; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:52:57;MC-Stop;MCE;MC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:52:59;P700-Cal.;SK;S_231113_105259; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:56:13;LC-Start;LCB;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:56:13;Manual;SK;S_231113_105613; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:56:14;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4451;;;;;;;;;;;;;;;;;;;;;;
13.11.23;10:56:15;Fm-Det.;SP;F_231113_105615_0; 0.0;26;;0.0000;0.4451;1.1622;;0.6854;0.617;;;6.738;0.590;0.000;0.000;0.000;0.665;0.432;0.590;1.000;-0.006;0.139;;;;;
13.11.23;10:56:22;Pm.-Det.;SP;F_231113_105622_0; 0.0;26;;0.0000;0.4423;1.1432;;0.6547;0.427;;;4.666;0.563;0.009;0.017;0.023;0.697;0.471;0.563;0.984;-0.001;0.156;1.000;0.000;0.000;10.920;
13.11.23;10:56:36;P.+F. SP;SP;F_231113_105636_0; 0.0;26;;0.0000;0.4389;1.1203;;0.6024;0.462;;;5.048;0.518;0.019;0.037;0.050;0.760;0.554;0.518;0.964;-0.001;0.155;1.000;0.000;0.000;10.920;
13.11.23;10:56:46;P.+F. SP;SP;F_231113_105646_0; 0.0;36;;0.0000;0.4376;1.1119;;0.6310;0.433;;;6.540;0.543;0.025;0.045;0.060;0.713;0.495;0.543;0.957;0.002;0.148;0.937;0.010;0.053;14.166;
13.11.23;10:56:56;P.+F. SP;SP;F_231113_105656_0; 0.0;48;;0.0000;0.4358;1.1009;;0.6587;0.402;;;8.098;0.567;0.032;0.056;0.073;0.665;0.440;0.567;0.947;-0.005;0.136;0.901;0.000;0.099;18.159;
13.11.23;10:57:06;P.+F. SP;SP;F_231113_105706_0; 0.0;60;;0.0000;0.4338;1.0878;;0.6834;0.372;;;9.367;0.588;0.040;0.068;0.088;0.618;0.392;0.588;0.936;-0.007;0.144;0.968;0.000;0.032;24.402;
13.11.23;10:57:16;P.+F. SP;SP;F_231113_105716_0; 0.0;105;;0.0000;0.4321;1.0772;;0.7749;0.281;;;12.379;0.667;0.053;0.079;0.100;0.469;0.261;0.667;0.927;0.007;0.140;0.855;0.047;0.098;37.692;
13.11.23;10:57:26;P.+F. SP;SP;F_231113_105726_0; 0.0;162;;0.0000;0.4297;1.0625;;0.8415;0.208;;;14.153;0.724;0.068;0.094;0.118;0.349;0.178;0.724;0.914;0.017;0.139;0.784;0.107;0.109;53.332;
13.11.23;10:57:36;P.+F. SP;SP;F_231113_105736_0; 0.0;199;;0.0000;0.4274;1.0483;;0.8667;0.173;;;14.482;0.746;0.081;0.109;0.134;0.293;0.144;0.746;0.902;0.015;0.129;0.732;0.099;0.169;61.218;
13.11.23;10:57:46;P.+F. SP;SP;F_231113_105746_0; 0.0;290;;0.0000;0.4247;1.0324;;0.9084;0.120;;;14.630;0.782;0.098;0.126;0.153;0.204;0.095;0.782;0.888;0.021;0.120;0.633;0.136;0.231;77.068;
13.11.23;10:57:56;P.+F. SP;SP;F_231113_105756_0; 0.0;410;;0.0000;0.4213;1.0128;;0.9327;0.079;;;13.626;0.803;0.118;0.147;0.175;0.135;0.061;0.803;0.871;0.020;0.111;0.587;0.127;0.286;101.104;
13.11.23;10:58:06;P.+F. SP;SP;F_231113_105806_0; 0.0;550;;0.0000;0.4175;0.9911;;0.9395;0.052;;;12.029;0.808;0.140;0.173;0.200;0.090;0.040;0.808;0.853;0.035;0.115;0.515;0.222;0.263;118.967;
13.11.23;10:58:16;P.+F. SP;SP;F_231113_105816_0; 0.0;26;;0.0000;0.4140;0.9715;;0.5491;0.435;;;4.748;0.472;0.093;0.196;0.223;0.758;0.571;0.472;0.836;0.006;0.153;0.942;0.041;0.017;10.284;
13.11.23;10:58:19;LC-Stop;LCE;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:05:57;New Record;NR;MR8;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:04;MC-Start;MCB;MC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:04;Manual;SK;S_231113_110604; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:17;MC-Stop;MCE;MC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:18;P700-Cal.;SK;S_231113_110618; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:32;LC-Start;LCB;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:32;Manual;SK;S_231113_110632; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:33;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4232;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:06:34;Fm-Det.;SP;F_231113_110634_0; 0.0;26;;0.0000;0.4232;1.4146;;0.7300;0.701;;;7.653;0.516;0.000;0.000;0.000;0.691;0.400;0.516;1.000;-0.018;0.091;;;;;
13.11.23;11:06:41;Pm.-Det.;SP;F_231113_110641_0; 0.0;26;;0.0000;0.4213;1.3942;;0.6947;0.502;;;5.478;0.491;0.007;0.015;0.019;0.719;0.436;0.491;0.986;0.002;0.115;0.978;0.022;0.000;10.684;
13.11.23;11:06:55;P.+F. SP;SP;F_231113_110655_0; 0.0;26;;0.0000;0.4195;1.3748;;0.6737;0.510;;;5.569;0.476;0.014;0.029;0.036;0.734;0.457;0.476;0.972;0.000;0.127;1.000;0.001;-0.001;10.920;
13.11.23;11:07:05;P.+F. SP;SP;F_231113_110705_0; 0.0;36;;0.0000;0.4176;1.3544;;0.7269;0.463;;;7.005;0.514;0.023;0.044;0.055;0.670;0.385;0.514;0.957;0.012;0.119;0.924;0.105;-0.028;13.964;
13.11.23;11:07:15;P.+F. SP;SP;F_231113_110715_0; 0.0;48;;0.0000;0.4160;1.3375;;0.7812;0.416;;;8.384;0.552;0.032;0.058;0.071;0.604;0.321;0.552;0.945;0.003;0.112;0.944;0.025;0.031;19.023;
13.11.23;11:07:25;P.+F. SP;SP;F_231113_110725_0; 0.0;60;;0.0000;0.4143;1.3197;;0.8299;0.371;;;9.353;0.587;0.042;0.072;0.087;0.541;0.270;0.587;0.933;0.020;0.121;0.876;0.175;-0.051;22.076;
13.11.23;11:07:35;P.+F. SP;SP;F_231113_110735_0; 0.0;105;;0.0000;0.4126;1.3029;;0.9677;0.257;;;11.347;0.684;0.059;0.086;0.102;0.377;0.161;0.684;0.921;0.023;0.116;0.803;0.200;-0.003;35.404;
13.11.23;11:07:45;P.+F. SP;SP;F_231113_110745_0; 0.0;162;;0.0000;0.4107;1.2846;;1.0592;0.175;;;11.937;0.749;0.076;0.101;0.119;0.258;0.100;0.749;0.908;0.027;0.106;0.685;0.232;0.083;46.629;
13.11.23;11:07:55;P.+F. SP;SP;F_231113_110755_0; 0.0;199;;0.0000;0.4087;1.2647;;1.0853;0.142;;;11.855;0.767;0.091;0.118;0.137;0.210;0.079;0.767;0.894;0.032;0.102;0.608;0.278;0.114;50.780;
13.11.23;11:08:05;P.+F. SP;SP;F_231113_110805_0; 0.0;290;;0.0000;0.4062;1.2416;;1.1295;0.090;;;11.000;0.798;0.111;0.139;0.157;0.134;0.048;0.798;0.878;0.041;0.114;0.630;0.355;0.014;76.763;
13.11.23;11:08:15;P.+F. SP;SP;F_231113_110815_0; 0.0;410;;0.0000;0.4033;1.2149;;1.1485;0.055;;;9.421;0.812;0.133;0.164;0.181;0.082;0.029;0.812;0.859;0.042;0.102;0.526;0.361;0.113;90.591;
13.11.23;11:08:25;P.+F. SP;SP;F_231113_110825_0; 0.0;550;;0.0000;0.3998;1.1831;;1.1449;0.032;;;7.467;0.809;0.158;0.196;0.210;0.049;0.017;0.809;0.836;0.045;0.104;0.511;0.387;0.101;118.102;
13.11.23;11:08:35;P.+F. SP;SP;F_231113_110835_0; 0.0;26;;0.0000;0.3974;1.1630;;0.6034;0.481;;;5.255;0.427;0.092;0.216;0.228;0.731;0.482;0.427;0.822;-0.005;0.114;1.000;0.000;0.000;10.920;
13.11.23;11:08:38;LC-Stop;LCE;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:09:45;MC-Start;MCB;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:09:45;Manual;SK;S_231113_110945; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:09:56;MC-Stop;MCE;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:10:09;LC-Start;LCB;LC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:10:09;Manual;SK;S_231113_111009; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:10:10;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4142;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:10:12;Fm-Det.;SP;F_231113_111012_0; 0.0;0;;0.0000;0.4142;1.2057;;0.6418;0.656;;;0.000;0.532;0.000;0.000;0.000;0.712;0.460;0.532;1.000;-0.023;0.064;;;;;
13.11.23;11:10:20;Pm.-Det.;SP;F_231113_111020_0; 0.0;26;;0.0000;0.4123;1.1895;;0.6815;0.427;;;4.663;0.565;0.008;0.014;0.018;0.654;0.395;0.565;0.987;-0.008;0.109;1.000;0.000;0.000;10.920;
13.11.23;11:10:34;P.+F. SP;SP;F_231113_111034_0; 0.0;26;;0.0000;0.4096;1.1672;;0.6344;0.456;;;4.985;0.526;0.017;0.033;0.043;0.703;0.454;0.526;0.968;-0.005;0.113;1.000;0.000;0.000;10.920;
13.11.23;11:10:44;P.+F. SP;SP;F_231113_111044_0; 0.0;36;;0.0000;0.4083;1.1566;;0.6717;0.419;;;6.340;0.557;0.024;0.042;0.054;0.648;0.394;0.557;0.959;0.002;0.110;0.992;0.020;-0.012;14.997;
13.11.23;11:10:54;P.+F. SP;SP;F_231113_111054_0; 0.0;48;;0.0000;0.4072;1.1480;;0.7115;0.380;;;7.665;0.590;0.030;0.050;0.064;0.589;0.337;0.590;0.952;0.007;0.123;1.000;0.060;-0.060;20.160;
13.11.23;11:11:04;P.+F. SP;SP;F_231113_111104_0; 0.0;60;;0.0000;0.4059;1.1376;;0.7470;0.343;;;8.652;0.620;0.037;0.060;0.076;0.534;0.290;0.620;0.944;0.004;0.111;0.977;0.040;-0.017;24.627;
13.11.23;11:11:14;P.+F. SP;SP;F_231113_111114_0; 0.0;105;;0.0000;0.4045;1.1269;;0.8531;0.243;;;10.716;0.708;0.049;0.070;0.087;0.379;0.180;0.708;0.935;0.003;0.099;0.874;0.032;0.094;38.535;
13.11.23;11:11:24;P.+F. SP;SP;F_231113_111124_0; 0.0;162;;0.0000;0.4030;1.1153;;0.9279;0.168;;;11.431;0.770;0.062;0.081;0.100;0.263;0.114;0.770;0.925;0.016;0.098;0.754;0.147;0.099;51.295;
13.11.23;11:11:34;P.+F. SP;SP;F_231113_111134_0; 0.0;199;;0.0000;0.4013;1.1021;;0.9530;0.135;;;11.305;0.790;0.074;0.094;0.115;0.213;0.090;0.790;0.914;0.011;0.090;0.723;0.105;0.172;60.405;
13.11.23;11:11:44;P.+F. SP;SP;F_231113_111144_0; 0.0;290;;0.0000;0.3991;1.0855;;0.9931;0.085;;;10.373;0.824;0.091;0.111;0.133;0.135;0.054;0.824;0.900;0.031;0.108;0.702;0.289;0.009;85.485;
13.11.23;11:11:54;P.+F. SP;SP;F_231113_111154_0; 0.0;410;;0.0000;0.3968;1.0689;;1.0148;0.051;;;8.717;0.842;0.108;0.128;0.151;0.081;0.031;0.842;0.887;0.013;0.087;0.675;0.123;0.202;116.173;
13.11.23;11:12:04;P.+F. SP;SP;F_231113_111204_0; 0.0;550;;0.0000;0.3938;1.0474;;1.0173;0.029;;;6.627;0.844;0.128;0.151;0.174;0.046;0.018;0.844;0.869;0.033;0.091;0.532;0.305;0.163;122.874;
13.11.23;11:12:14;P.+F. SP;SP;F_231113_111214_0; 0.0;26;;0.0000;0.3912;1.0291;;0.5828;0.434;;;4.736;0.483;0.083;0.172;0.194;0.700;0.470;0.483;0.854;-0.005;0.111;1.000;0.000;0.000;10.920;
13.11.23;11:12:17;LC-Stop;LCE;LC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:19;New Record;NR;MR9;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:22;MC-Start;MCB;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:22;Manual;SK;S_231113_111322; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:34;MC-Stop;MCE;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:36;P700-Cal.;SK;S_231113_111336; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:46;LC-Start;LCB;LC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:46;Manual;SK;S_231113_111346; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:47;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4186;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:13:48;Fm-Det.;SP;F_231113_111348_0; 0.0;0;;0.0000;0.4186;1.0603;;0.5135;0.605;;;0.000;0.484;0.000;0.000;0.000;0.852;0.695;0.484;1.000;0.003;0.093;;;;;
13.11.23;11:13:56;Pm.-Det.;SP;F_231113_111356_0; 0.0;26;;0.0000;0.4170;1.0504;;0.6772;0.355;;;3.880;0.639;0.006;0.009;0.013;0.589;0.363;0.639;0.991;-0.000;0.110;1.000;0.000;0.000;10.920;
13.11.23;11:14:10;P.+F. SP;SP;F_231113_111410_0; 0.0;26;;0.0000;0.4139;1.0306;;0.6439;0.375;;;4.098;0.607;0.018;0.029;0.039;0.627;0.403;0.607;0.972;-0.009;0.110;1.000;0.000;0.000;10.920;
13.11.23;11:14:20;P.+F. SP;SP;F_231113_111420_0; 0.0;36;;0.0000;0.4116;1.0167;;0.6626;0.348;;;5.266;0.625;0.027;0.043;0.057;0.585;0.364;0.625;0.959;-0.012;0.100;1.000;0.000;0.000;15.120;
13.11.23;11:14:30;P.+F. SP;SP;F_231113_111430_0; 0.0;48;;0.0000;0.4099;1.0065;;0.6898;0.315;;;6.344;0.651;0.035;0.053;0.070;0.531;0.316;0.651;0.949;0.006;0.111;0.947;0.056;-0.003;19.084;
13.11.23;11:14:40;P.+F. SP;SP;F_231113_111440_0; 0.0;60;;0.0000;0.4080;0.9950;;0.7137;0.283;;;7.124;0.673;0.044;0.066;0.085;0.479;0.274;0.673;0.938;-0.005;0.098;0.933;0.000;0.067;23.515;
13.11.23;11:14:50;P.+F. SP;SP;F_231113_111450_0; 0.0;105;;0.0000;0.4066;0.9868;;0.7906;0.199;;;8.768;0.746;0.056;0.075;0.096;0.338;0.174;0.746;0.931;0.011;0.103;0.840;0.097;0.063;37.056;
13.11.23;11:15:00;P.+F. SP;SP;F_231113_111500_0; 0.0;162;;0.0000;0.4047;0.9753;;0.8418;0.137;;;9.310;0.794;0.069;0.087;0.111;0.234;0.112;0.794;0.920;0.005;0.089;0.758;0.048;0.194;51.561;
13.11.23;11:15:10;P.+F. SP;SP;F_231113_111510_0; 0.0;199;;0.0000;0.4024;0.9621;;0.8561;0.110;;;9.210;0.807;0.082;0.102;0.128;0.189;0.089;0.807;0.907;-0.003;0.084;0.788;0.000;0.212;65.899;
